Bankrupt?,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.8843356834240079,-0.8368873056442934,-0.2090993286642987,-0.9525876774574827,0.05921329937526139,-0.9307916292885212,-0.1187353826059839,0.7456607026015685,-0.3924195330923083,-1.2739158659792502,0.5973163998541362,-0.1782529354302339,-0.059377531873660364,-0.05249877517455071,-0.04526864853414444,-0.7745442662501563,0.5822940773649301,0.24594570455068118,-0.5332517542745324
0,-3.238243796130462,-2.59859474335901,2.4999626753825206,1.4641930555700335,-0.6108860295881838,-1.9530901252177333,0.6408630052483864,-0.0033792781086533705,0.5563232292181065,-0.3674024529632097,0.7494929011049816,-0.6656096267199928,1.3680658741228235,0.25928818863091374,-0.3002359568539434,0.29503182438275066,0.7810535335330309,1.0409869692515863,0.577954947278401
0,-1.5467450731557326,0.2174227574429388,-1.8546502383591654,-0.8090269304440315,0.15095959143716609,-0.3571580188137844,-0.02732671457433713,0.19339730528003007,-0.09822856985019486,-0.4756134921346436,0.37861141652829433,0.107852257358758,-0.4181587065601419,-0.0905119430951861,-0.08683586496702493,-0.6732146812707287,0.027164316177647748,-0.07444760464914778,-0.5608728465654118
0,-3.6091486653787563,-0.9188962047782846,1.2607259451155854,1.9394129660399622,-0.7032799588481286,1.684472411535851,-0.36743333098956776,-0.6710002424187795,-0.6335245982094027,-0.05745677556261071,0.3139971621700611,-0.3077822910264238,0.7947504786012339,0.15767227228291208,0.1635856536140394,-0.06367180089422816,-0.8349522410683935,-0.2959374209710993,-0.47753284812413743
0,0.06884149236572772,-0.4645431704910466,1.3499810735464348,1.7614739654417593,-0.3894879958235206,-0.6770015465552838,0.1093742478866947,-0.20251392784887035,-0.5318413025162699,1.259713730316556,0.5660943890241836,0.44619798844184183,-0.5961717931580749,0.037991741855894746,-0.2092191752952674,0.029933874936565696,-0.25778009072531277,-0.06105469223064831,0.06469156091859046
0,2.0191382147290535,-0.9076164657574272,0.9811723762033686,-0.5271440676363441,-0.006969435265385065,-0.2851649725933593,0.03189422892404063,0.6898308049950456,-0.2343107618367683,-0.9654270849229801,1.463057154002724,0.03129523553579783,-0.39020021949996747,-0.032324285143585395,-0.19025053810437903,-1.0008133141401345,0.44733081552125714,0.06650183269051067,-0.43545318169558705
0,1.5265062986745213,0.05878246230301327,-1.0691313933531184,-1.9045805025033897,0.3432567536441934,1.1415417823819465,-0.2971999362998131,0.3892504599115707,-0.6612729278149505,-0.4894709475898212,0.6660425008106485,-0.8205890761273128,-1.1183059790086716,0.33862694672960797,-0.5338746214001228,-0.8525135382069724,0.46945219571948515,1.160763476859364,-1.2420340627131865
0,-1.633013755441012,-0.5649362640703044,1.8035148147202937,1.6197751220296455,-0.6281207527264006,-0.011150005233110516,0.60411073836131,-1.1857978014191424,0.55250566879495,0.0540135871276323,-1.0697567704946174,-0.7553177268653625,0.29478615362845145,0.2591678460635133,-0.2523242667051893,-0.46946100689186127,0.707885670826005,0.3145693702618242,-0.6005142031438091
0,10.69598678603963,1.6635831155265106,1.7480380646165374,-1.3170028183280862,0.49633844371385705,1.2806324390068293,0.5577895356143633,-0.6286717256839396,1.0155521565465409,1.5514551555515765,-0.8971709930968887,-1.3946991297587719,2.469363394461756,1.5234744827519204,-0.585608808390522,0.5858312749866803,0.5647061094966884,0.5112276466883716,0.6911537544451738
0,-4.4515080227278485,-2.717751698902907,0.4763159439573382,-0.5686044497605174,-0.02304411765567327,-3.0796851791295072,1.6872759935531345,-0.6719148110487758,1.306391588742208,0.4179353686324185,0.6746741476367305,-0.37579535130123376,0.42075530256506055,-0.12128520991689305,-0.09477023282389267,0.46772119012727237,0.06914616656185725,0.11725797634959162,0.3002531711985727
0,1.5586899010433615,-0.46688793031865006,2.5393326389437227,1.1757031678263314,-0.5641121212357042,0.2658278640012364,0.4748559611996872,-1.0504428207927512,0.6224263886619745,0.9464975934172071,-1.9003974829998918,-1.9336618869691218,0.6822737282926316,0.4979486805321263,-0.19866276210481304,-0.02982070332472514,1.0960556725818826,0.6263499807645192,-0.3486531283104824
0,-2.711326412620129,-3.208995139552771,1.8362850468928826,-0.4703452527589313,0.013519158865421512,-2.8904760539413883,0.008500612150837203,2.2257423622997856,0.39140719130243873,2.422960140162406,3.5054512189124534,1.5906370541188852,-0.3904600997755172,-0.5811549705906901,0.37766451299212594,-0.6424431997825847,0.16623779682458908,-0.6688143665591233,0.5372784006333333
0,-4.95754638000747,-0.04862114995819888,-2.385617588657704,-2.356628777871264,0.5121653506142538,-0.1521756883169237,0.3214020336068451,-0.06696027451339065,0.20702859136556906,1.0562458510889423,0.08286159094560619,0.07763066297394869,-1.1816587534614993,-0.08159967639924623,-0.33818796264007994,-0.3484644659133203,-0.19527294012445534,-0.04306736201347671,-0.13192772370315722
0,-0.27403515105587356,-0.5179263135141166,-1.092479153183902,-1.4045420384216505,0.13858909540284772,-0.9410276084520113,0.036343558987719696,0.3866642902258883,-0.23128517061374007,-0.8165633983706923,-0.586811160548665,-0.96433984546469,-0.7396245534257432,0.23487297142282426,-0.35610835505072885,-0.5972181730610986,0.819825741936694,0.7807586326453492,-1.2420412260653955
0,-8.821660678982754,1.3437490303371291,-0.4148058109673406,-0.5867161540083188,0.08810950338423099,1.2161533595371805,0.6607543422386872,-0.8660964223037964,0.5023661925848143,1.679877835931847,1.5917788837954756,-0.16679653149383622,-0.28522475638037226,0.22083610519189464,-0.020794923947103146,-1.6197284270184071,-0.1262683048458679,-0.335338080877115,-1.1711293201459896
0,0.11843110930782158,-0.02014306366958275,0.1161641291357727,2.011221250675325,-0.38557149392023904,-0.20277177808529423,-0.5460714446997964,0.7497641121035437,-0.451379916149068,-0.9270898699400497,1.6189481533653385,1.5120472590483687,-0.02385040566787914,-0.4228322757772088,0.3589261755805512,0.19981916538734631,-1.3808756322826314,-1.4626004392440595,0.7317056185289582
0,5.566521941070236,4.055102901478809,1.6406718787322903,6.462131789196286,-0.7528322229154935,-3.4040890436427276,-0.3115577128016798,1.32447984507843,2.4619252167238526,5.785406489682646,2.107024882987129,-0.5526152449341559,3.4802287414653024,-0.4339429746259648,0.791120483433022,-0.5712871257231633,0.5806357029477097,-0.5695448092846763,-0.06900218304109666
0,2.909075220482774,-1.1118673933390508,0.5395788760183265,-3.011110467475076,0.5665869151518238,-0.0636734097783069,0.5777494050361047,0.5295827887853907,-0.18651488161869606,-1.6532414003376903,2.1993452418375012,0.7294823340090395,-0.8859791405794103,0.2781870830412386,-0.6361345324135532,-1.0891887992416263,0.4906161276195183,-0.21854421064578936,-0.5375107926993533
0,1.9951229131663961,1.1593168219605883,-1.6441701433118072,-2.4585538948366166,0.5787115902016391,1.3912818060469945,-0.42325382926360405,0.2293753690120456,0.05093402509500799,2.5399851415891033,-1.166606798993827,-0.8667971748568402,-1.2661744502983396,0.5622378508953775,-0.03762207475437573,-0.49233088227198446,-0.3604258621599333,-0.5046690599474541,0.3512736339319171
0,-3.6914726897475485,-2.1436470419446634,-0.26623402031031723,-1.1220280782716237,0.13787901270389638,-1.317544480659305,0.31500034952973005,0.5489317925655254,0.379156735149613,0.9138011082227493,0.7044719890079653,0.23342686481256725,-0.5469658171635602,0.14974521993339757,0.08312941071355819,-0.4998081850739263,-0.4069606296909635,-0.23866896778312716,0.001226749125598444
0,4.278277699670321,0.22573084133086818,0.25276877642350765,-1.297103068505035,0.37026995486455294,0.4528976985800946,0.4911280134184023,-0.48114675786873484,-0.04064540349516167,0.14906014216012045,-0.37827903405863744,-0.7351556373666207,-0.3917434856960992,0.08838307152089891,-0.039744826968505356,0.7316028396720006,-0.19103117843467232,0.22575529501208944,-0.18188778948034637
0,3.597050050108051,-0.8475195294360789,1.6097851885726036,-0.9405233333314179,0.03521381298175069,0.5644211926944053,-0.023083997150894604,0.20867769256103352,-0.26511375731897685,-0.16855800609289104,-0.1687551302680207,-0.6197388356261496,-0.40796906931181526,0.1813602656907284,-0.24069585476647062,-0.45216275576726755,0.6593720618333883,0.4644040182283991,-0.5050372810598724
0,3.9252205601241448,1.361157349691939,-0.6901080182157242,1.111706334524849,-0.0954406639869721,0.16304434110826244,-0.08761265216036565,0.12165461937874644,-0.22741324208709385,-1.7553553266327804,1.6085895497769749,-0.3933076339025331,0.7997580617979566,0.1407136690069622,-0.336153073018419,0.09702124352041454,-0.39684843410905735,0.2751791479158069,-1.0734906699535904
0,5.9368086117119665,3.832371197670989,0.6931557266066186,5.273027283208032,-0.42299636411464964,-3.6661581329203403,0.22965783554424182,0.721490712919489,2.6786677648855775,5.869277222851291,0.6647864064745949,-0.48317939854469794,2.405259797095866,-0.38763207300106245,0.6237387480613924,-0.31115433892136785,0.628432150558359,-0.5604296142523887,-0.6329094523990446
0,0.44553927994240583,-2.3223090943602998,3.49948241157221,1.5007348494056143,-0.5960757720164297,-1.2254488969621635,-0.4742867049313571,1.4251128129358284,0.027608189489391307,2.175814400729893,1.5752434802277915,0.26904229791600714,-0.276959837672328,-0.3529968863763118,-0.07385796674458545,-0.4222247085729069,0.6738960719581287,0.2003774392489774,-0.4331583665604254
0,-4.6370471801763165,-2.5139459203398573,1.601659092691319,1.54445929094755,-0.6491956377705497,-0.8657665274373386,-0.8187534306299106,1.2674823732727234,-0.31372098010779065,0.8036034294325038,0.6615763688943374,0.10353040681010924,0.5690164491251182,0.11951135552357049,0.2794264006664415,-0.6653842587434994,-0.12019161802587235,-0.5195255006401912,0.4699388058009736
0,0.13214771568507674,-0.35593777882100447,-0.28957753650591306,0.11808342292340043,-0.027486745902001612,-0.24410171296560676,-0.7694656139595341,1.2198529220285574,-0.5975516779126028,0.19752533685870768,0.5224004080478765,0.3892334642958665,-0.5144334823020452,0.08650197361671998,-0.18328641955144498,0.28230206861582274,-0.23448918698420076,0.19483611858645894,0.6045621213362773
0,1.578284266792959,-0.1630392696864714,2.3390126824772675,2.114473116291698,-0.524046151597708,-0.11529748781515262,0.06103662840148573,0.38327262565793235,0.6628738762325328,1.0579151613418312,1.474154264921133,-0.45889789666360936,0.08559147894272208,0.5304570811174907,-0.36561395356874227,-1.7425385509385238,0.8155915328583456,0.41051199892562495,-0.30868676325850103
0,1.4552244816357163,-0.856135557710899,0.6188287676247258,0.678208175024156,-0.14496341860751094,-2.4993462008938265,-0.2764051628767844,1.419473314302758,0.20782884500726748,0.9648142001393757,0.37661851044998246,0.9864449512887332,-0.36408751231555475,-0.34175624456814385,0.1886863710868922,0.5674722632355141,-0.14427309811645267,-0.5675679155039115,0.5328063432594993
0,2.382464506654268,1.2212564190353916,-0.9589917847200895,-0.5308416185293018,0.3247367318903624,-0.9045513408257737,0.5758177449991757,-0.5296771880017455,0.9762684554205313,1.9064745700445558,-1.9583203910883409,-0.5416873945421949,-0.26121966739510694,-0.19224755058167678,0.3709611477875978,0.4461960646558421,-0.05594271813924988,-0.581505627460426,-0.12985441354288418
0,0.38068257439807257,-0.6816998407453742,-0.6926168127919801,-2.2366682992288522,0.3152910834119344,1.0996040239862401,-1.1888827054237745,1.1136642353984165,-1.1339859697954902,1.5279640738248397,-1.3454678171958872,-0.6249977361877072,-1.872647371043896,0.3719730571632566,-0.13855136250590525,0.49068555372917966,-0.6054305792770299,-0.007492016231033019,-0.08139758861122012
0,1.0220195040415516,0.7321942307472902,-0.33811165062284465,0.8712307405944281,0.04339662672800059,-1.3965914099617749,0.06622183779180627,0.9584996050685898,0.6426335729255099,1.849266599438319,1.323723330721845,0.7173615698659822,-1.4983300895135039,-0.5072142839862913,-0.22573665732381273,-0.06579856504639862,-0.12966874849868681,-0.3371338212042798,-0.2019179651981269
0,-2.5951919946323905,-0.31261116747713197,-0.8936945503322757,-1.5451326598765227,0.28565805493388857,1.580852948998051,-0.3394661781235561,0.3159445493704566,-0.6562802692915656,0.5313854807864428,0.8392601854215318,0.08733100344932081,-1.6537147255524616,0.27883322692506224,-0.4779590274390075,-0.5966821239795594,-0.3543805701351866,0.4107549076469949,0.21215812044837595
0,-0.5626393641757695,0.7006990608359347,-1.3444348212847224,-0.6624629378515353,0.18246276235427258,0.25456267159827145,-0.1647873374936164,0.013571820777595745,-0.05834321174675471,1.0610557082435226,-1.1622277995814443,-0.8488670840867976,-0.8703237832587806,0.13248158811032215,-0.04200048477130493,-0.20228904710450898,0.08501687631246176,0.16267390460264466,-1.0612683799718237
0,0.6442910520527152,-1.718803741346489,0.8652515665669567,-0.9808527053147489,0.1220154357361251,-1.9473171699667873,0.27513848878185293,1.1807424908285984,0.08025125264681476,-0.338104876623028,1.6486896708085295,0.7237230663709664,-0.7007472138848815,-0.27726804827911683,-0.04002092419590379,0.5529890597086319,0.932574792603756,0.7103897764354148,0.8528175074425131
0,-1.0607159614702273,2.1149534482617467,0.662292032353029,3.9821860398144175,-0.6916357607849081,-0.614260849866572,0.03235021814551928,-0.6845172553481699,0.702395001981725,0.5952309097735693,-0.4769051109200915,0.0890262353348669,2.4038851246875605,-0.40029377887238565,0.9085549248599175,0.9911851225484953,-0.4374873422790339,-1.1020210822351697,0.097639132033421
0,-3.7381423049023987,1.9301392715767685,-3.190188960253176,0.3628698055907982,0.13299090181451,-1.6924159574364654,-0.09166627964903726,0.21632676385601396,0.4651135414320033,1.1502427037594714,-1.0399767172229215,1.2098095588372424,-0.4614419145776005,-1.44684133714376,0.934736274712433,0.14911918139232416,-0.21459008995953538,-1.81786243682907,-0.7240993775384379
0,-1.1623521010613547,-0.11861082893889179,-0.1714363658975726,1.454167410518852,-0.017987373727709026,-0.3342102147743681,0.264410776606675,0.0873987171497984,0.35755565438968623,0.7518424134572185,0.9148419599872364,3.585253303893382,-0.5103832085725603,1.3003799317632334,-1.5709752611338523,0.8334705643422382,-1.1971697525463583,-0.4871961170670943,-0.8092407221645991
0,-4.349511130869996,-2.145214022633972,-0.5225415441574056,0.692506676444157,-0.28102336305653297,-2.8937678771510247,-0.12370777142000113,1.3582781448760963,-0.29597951850917026,-1.0345142823955644,2.620152672416192,0.8558436934450984,0.3486189337005403,-0.6275302264329604,0.29952354652394186,0.4075941901489383,-1.0739741240790939,-0.617348101245696,0.2623814714236241
0,0.1255228716889803,-0.09479672236445512,-0.8193811589205079,-0.4968918182632805,0.034371483398059316,-0.48779387222674675,0.01085658808284196,0.1388761599244564,-0.09487280550607247,-0.7704701871580786,-0.09562814025879358,-0.39060023908086056,0.11658319116733966,0.10284074158588856,0.001935013433553005,-0.5344598413516944,0.23951686097792593,-0.014119527700134886,-0.21014447570918698
0,2.182487044568795,-1.5265942734942772,0.877868875845711,-1.6882830237353021,0.29671927420489724,-2.223461767392054,0.23083987012917265,1.458288131906196,0.14479828690230945,0.13765427628110505,1.6792569509824926,0.7456715793369935,-0.7182052282789753,-0.28515275498836956,-0.05476021018519309,-0.5706538617516778,0.5736066776185632,-0.24882838047727468,0.22993317761088775
0,-0.9934889140531684,-2.3697982715940817,3.405311304897204,1.375247781008227,-0.7654257507401759,0.735760277635065,-1.148812539036955,0.5699934102977477,-0.8571698561424108,1.4011919225616065,-1.1564153150540646,-0.7969500925169057,1.0262460369907975,0.508022581982788,0.1799426216094085,0.46520462011285263,0.09899855882977196,0.09600978665609287,0.46541490758427456
0,1.8118391134830916,1.119345717991614,0.0018802749984751345,2.9135128054517487,-0.4723906894272471,-3.0475227881604163,-0.5549360074439172,0.891110960768532,0.8293301292313084,2.8521718115260737,-1.1761391299259525,-0.7088803092358266,2.050379629358125,-0.4558245867395501,0.8645815338070895,0.8908535301997039,0.42980027710740254,-0.20584486395551757,-0.562056785520927
0,-8.27663508129402,2.087846593671018,-2.264764838543089,-0.8009891966027587,0.0036443076648833618,-0.8148253471890996,0.13709627168937524,-0.22875000367132686,-0.036032513388155225,-1.133506295009781,0.17933820871362494,0.6617199056865835,-0.2410188442827585,-0.9171804500578835,-0.07363137053202491,-0.45611213892759905,0.8858800615789238,0.0399747541873766,-0.9600937570411209
0,-2.6073973029331947,-1.269635161898476,-0.16219097370629199,0.4950766665620097,-0.29797420076603715,-1.374806687427719,0.09946845939786818,0.4292340328482635,-0.14079458347217844,-1.5817397623369787,1.3014157526518886,-0.153469939365605,0.3000983808692388,-0.10095882016541075,-0.2294268121368813,-0.5662707548006939,0.41832341922050875,0.6232009262285417,-0.6564875744238958
0,3.716837362187858,-0.6284064959671203,0.5992241987613477,-1.9038513665254722,0.3682724175758364,0.2602180952877012,-0.7905503237231121,1.2353131415153342,-0.5892840333641154,2.208607248043816,-0.7114665215592929,-0.5451018445858135,-1.0399485760197797,0.09252367714755828,0.38277496509601594,-0.05575084018958218,-0.18461173512555007,-0.5187147231261376,-0.4672297019547645
0,2.5475186086214334,0.8694637613834337,-1.7537809091731817,-1.188636342227084,0.3986122282240173,1.004230914911666,-1.1258932320786015,1.14230110544523,-1.0518163706697738,0.23914324028925096,0.7398783080809609,-0.5300486413742833,0.32638838986137286,0.13569347529255063,0.3286850312494674,0.964919080657885,-1.1683560650855758,-0.07103130767898852,-0.2625791214801342
0,-2.980383473555924,-1.7767180379581293,0.18103696149092435,-1.3013330155071676,0.13799960346725612,0.6636662533109742,-0.319866191944123,0.8308421218751484,-0.5269324565124692,0.8852818352634517,1.5386060182718941,0.3148514174076833,-1.5244360281791458,0.26407568662152414,-0.4105034913283619,-0.7795524970837804,-0.2457103264340519,0.36820578861620573,-0.25738481327018103
0,4.4655571436575086,0.007453856184162347,-0.2669198377172462,1.2850359519156709,0.09498213243215647,-7.3379205940994465,0.7547754911160706,2.544335821130125,1.4148240757577228,-0.11469507974987361,3.3596359744585507,0.8963733666751915,1.7546550912617975,-2.164253492693089,0.6787549015206845,1.7502560141060974,-0.46665843327506323,1.5156080499379958,0.541302110818898
0,3.349302514468972,-2.481782484152521,1.2708848120802023,-6.36377307212738,0.965305853396814,2.9892143857677755,-4.772143909546192,4.188481159964238,-4.4672560389737,3.391179610586499,-1.2040742815229568,4.367701064194313,2.1878331605737635,-2.6903364436835604,2.9181110521585727,1.0129813382145676,-1.45757489785626,-4.607660851065707,0.020271120850636704
0,1.458649307722884,0.02569478232919282,-0.28126743950488653,-0.06758222156026047,-0.10953962359577749,-0.37058973449329036,-0.1292957068724738,0.12576005157351405,-0.2738864144555949,-1.2299411145835653,-0.34975693455484147,-1.203031916883134,0.7345033897989526,0.2655712567793036,-0.0852794302929285,-0.3088479745655685,0.7575458137058969,0.658847858071364,-0.45336194222575943
0,-0.8156379193839691,-0.21468757104932412,2.229403052998979,1.607907373687356,-0.580791714850775,2.0559718061672903,-0.298328475992927,-0.6647880692801371,-0.1754207046259357,1.3354708485416305,-1.1142694400112088,-0.8751547372942363,-0.2680884171385493,0.47111198785005926,-0.2014849534821432,0.2437802456353356,-0.045796782185398434,0.12211664469748365,0.1538616637661367
0,0.2560871761997461,-1.4433030734176726,1.7847461296261653,0.6094792501801259,-0.36420866808480595,-0.22212203791229956,-0.2864742402741049,0.6882930461142878,-0.3023416622636107,0.6239694832551089,0.6057615789351597,-0.09380732520540698,-0.7971381735627097,-0.05273507714193908,-0.3428858352491331,-0.21302969325451548,0.4087213421743845,0.4010801719462468,-0.24642831315710867
0,0.7207968477616379,2.8814440940716466,-2.3912123579206956,0.6020910840037086,0.2954970062686484,-0.7059744507862056,1.081954347222681,-1.1815829952618773,1.2796914100978805,0.3142281152671576,-0.03196311677288555,0.33968007047642,0.1127635300375048,-0.6909080672002945,0.21151024912205363,-0.49523603212837547,-0.15713819383058986,-0.9231969759644122,-0.6435080153535931
0,9.286102088699646,2.8705764964503366,-0.9890252105222761,-0.19030343846913123,0.5474572622771887,1.554903615733888,-1.4526000521133284,1.6552103326792662,-0.7846528601908946,2.874130174443246,0.7537957395075341,-0.8078596379130161,-0.7633419759258084,0.3746660852414539,0.007002181019996678,-0.3935695948435984,-0.6403087915261836,0.27766633585825257,0.31015911362191095
0,1.9509120419932195,-0.2337475391310944,0.5152123138890706,-0.5488162512043594,0.002156012921910401,1.4598094217699153,-0.2193403425840522,0.05269806219616557,-0.7761051743200685,-1.096005191145472,-0.06353745294203225,-0.8758230900960331,-1.1294951945442058,0.20611184925747536,-0.6215746278772956,0.2559956224200529,0.3885912001283263,1.1883974205708854,-0.45459703588431527
0,-0.5872256728677541,-0.20780205881749086,-0.34274757655673044,-0.6074091517727735,0.1007737861481928,0.4919659644642403,0.1374684976750658,-0.09190470222642641,-0.11406081794843881,0.03010532635216079,-0.13741901961279018,-0.3357813687515838,-1.0712881500116327,0.10039101598582344,-0.29757916720920674,0.3478428902710456,-0.1911947030480766,0.21528488005017096,-0.046964242447002216
0,0.3004580843400055,-1.7498872085422088,1.4168584683986225,-0.5008932651446573,-0.13614567756992393,-0.035000518296322364,0.0634174032758943,0.072400286748678,-0.4807529461215211,-1.441770869965735,1.1813193117638416,0.18387203226634882,1.1603190002449877,0.037293495792139184,0.29757750771400465,0.8854357486778736,-0.8661645401730421,-0.5030314321844045,0.637236605434079
0,2.0317740608344064,2.2563987961869394,-2.409208839952301,0.5106566043744538,0.025248272420251287,2.3267881891661437,-1.3720535407917065,0.5758252439333302,-1.3099649397971918,-1.6473050818912016,1.2343530826340603,-0.16607667797369985,0.7040302161727844,0.19199091655727948,0.1587174312997954,-0.3475590222875875,-1.243000838998674,-0.30522197910366794,0.3160310753341287
0,-0.44495826558289736,-1.1808320472398142,-0.9840829088540618,-2.60806667854816,0.4487240633529123,-0.34125544662898843,-0.14176861962228202,0.6911548363878923,-0.5336746048144798,-0.1101084634252304,-0.14234269763758864,-0.33085947399083926,-0.8147902393590686,0.13322133591929375,-0.07193524577342926,0.6284269773463431,-0.18973842303639227,0.12521193702182173,0.5907653542404392
0,-0.1735428323919945,-0.7896063339716057,-0.019946638072942374,-0.9315553226471868,-0.07121554988035889,-0.15689570980184162,0.3951751851726925,-0.6038350769198657,-0.06380253489846417,-1.241383125865856,-0.14762527966457664,-1.6996727079673406,1.4379025004238544,0.9357756854879816,-0.4604098221664144,-0.17773177396368378,0.606451381275619,1.2444107951360304,-1.2429136101432152
0,2.5726600271129136,6.342555595504916,-5.406424264008337,1.3852087887895315,0.41712107734702125,1.53277064361782,-0.8312986714088115,-0.20882376588920168,-0.18061886897596127,-0.7990205708981758,0.9515345165531268,-0.09257849819351056,2.159697397132134,-0.7165566468828003,0.5831542847927863,0.03138342514329734,-0.6727075678195943,-0.12361900706525936,0.06441589837493855
0,-3.2789443017055,-2.1999638422793013,-1.1014935405774327,-1.6889796806174324,0.29999461178616404,-3.793743063658525,0.07157650035431308,1.2394295994301228,0.42207773171080215,2.3668795403097835,-0.9494962186424627,-0.06976599108548841,-0.453297271299339,-0.29984620750147495,0.8531925951663324,0.8492916828557069,-0.6192470868258572,-1.1560857934908064,0.12749704584665456
0,7.368709349440803,-0.15481507529818755,0.46511419137562626,-4.254156773797166,0.8703570741136608,1.0052696105103853,0.22129053146799718,0.24224711711385669,-0.48877601035206397,-0.7222333862899781,-1.1327459009037582,-0.3894488183355162,-0.9104520843912638,0.008552756895451943,0.0928013416553189,0.7423403398545194,0.3146146041146963,-0.4866108155628681,0.5668272032710007
0,-0.4122760015527451,-2.7563569107204113,1.456944767867186,-0.968596127778428,-0.03637047943874677,-2.7854668289142324,0.5677964868015501,0.5319657715396682,0.1250825554660264,-1.1741846046654496,0.6603205317173897,0.5469354888804485,-0.3259343580138736,-0.293919109374244,-0.28284447306705524,0.8577431904180958,0.10553240638040447,0.4564586754966684,0.5392954656448053
0,1.6326067033870282,-0.789134688576881,-0.3516658187455809,-2.0334473246634346,0.3552731181852626,-1.719025367773093,1.1475155471456224,-1.4936510996766055,-1.1268905987883,-0.2338364548612446,-0.8719690381111013,0.5335261106652495,-0.5958409537238482,-0.9119922427200159,0.0270703831508243,0.5857214591306537,-0.009735911624808526,0.24397453135332856,-0.9634223954359649
0,0.9000425307843141,-0.7145129044109397,1.7339464966415674,0.8965716793971393,-0.21564892977605096,-0.3801228554602301,0.3660384251462076,-0.11151673222171211,0.5876112258868493,1.1802693773871107,0.13229305866848715,-0.10824356196787338,-0.21383349649235303,0.13423594015070842,0.10480375327614674,-0.13711179566894502,-0.1820722766640416,-0.4607525577963374,-0.16587508341867396
0,-1.9829275687368315,-1.7339661423450072,-0.5258856381470809,-1.2269263550064928,0.14626935578652583,-1.758385739592478,0.8291021842449843,-0.18242262359234462,0.2851586050932942,-0.5786317807433604,0.3546750663166102,0.22309499669926966,-0.8612093538289596,-0.11539710983305558,-0.11400390970893612,0.1449893428026314,-0.4173389694326604,-0.09550717883474752,-0.28652948898343156
0,-5.259983891483136,-8.676182147701745,14.91798033779335,15.904758934512916,123.6018920644677,-16.758132227236683,-71.65962361736835,-42.00558495983208,16.337039144888685,-6.575345554382975,5.4057828172833196,-6.079631891998181,-5.279391419454214,6.293451946183703,1.387588532747309,-0.8657435465443777,3.9231115916267023,-4.036065883524873,-2.841580511513507
0,0.4854704705732359,-0.540792602370363,0.08346365034729031,-0.7089358491077685,0.006702202650725417,0.008890496811786799,1.206457528563979,-1.3940379815130035,0.2242228872015294,-2.6209925287117564,-0.07147249284296699,-0.24160690762684225,0.007802239263349694,0.003310851062043767,-0.2547046810837992,-0.35229344421187336,0.3503056456767971,0.17000361697983432,-0.08220558859712777
0,-9.710095398943947,0.37371388888468987,-2.3366648578813383,-0.37459945205442213,-0.07287883792495024,-1.3077479174118667,-0.9061499046749328,1.1126502362244501,-0.6806844201712344,1.2955384952338638,-1.1323057346385832,1.4953237025805455,-2.3303296418453443,-0.8663589940359474,0.10164214006319756,-1.053078178184179,0.3218019589935314,-0.8013880713008815,-1.5255467827910607
0,-0.41218788554718944,0.07951876439862486,2.422284142869779,3.7985492336288713,-0.8627678428452931,-1.4345450712740784,0.46371104271384517,-0.9405266898430021,0.48150681014499863,2.0778184676478184,-0.5553285943846522,-0.5853968185705354,1.3656176950130634,-0.00033795749436640594,0.5132055184926242,0.2958376628487067,0.30422856319293556,-0.827581930562537,-0.7424808518402473
0,3.9070833506145157,-0.3173611337457473,2.081862624925575,1.2852342535201036,-0.17024176986499584,1.2520895025930683,0.38794448067145576,-0.6408736847204526,0.208049597054434,0.26220855320116326,-0.2630380793142471,0.6642985557248255,-0.9290878628010522,-1.206068023192532,-0.8718220047580871,3.0095841878014626,-2.6497816864658894,3.1267732970186586,-2.878683187028468
0,6.066319205306439,-0.1623907340904241,2.8802329341087396,2.6073513743064596,-0.5006082300228198,-2.966465161859703,-0.5275009875256035,1.9353018930024684,0.7617104921074408,2.808236170535379,1.5702778478005264,0.1758778865697809,0.25762099068150107,-0.47462568516714804,0.04740204749893749,0.34991966113565004,0.34482034313633003,-0.10866430292800772,-0.5249866552829509
0,0.8230519326099168,-1.37624076470509,-0.07053473884389153,-2.23282210408002,0.2621068053930265,-0.13312439141437407,-0.7258117842711448,1.3626351353890813,-1.0376378479813906,-0.45135860400855105,0.006785970680477755,0.016586893082985686,-1.1356137320535282,0.07119679127995725,-0.22206924185561294,-0.4507462987135243,0.5282964477760217,0.5410227782169108,-0.06281260377964555
0,-2.525727225550538,-1.2467663265109787,-0.757160404809998,-2.640370885239136,0.37048674925102626,0.9040693337576189,0.28452276910060903,-0.12859244519258,-0.10029620063500345,-0.0047625398760097705,0.6838538303939715,-0.27287274602089406,-1.0199664536786797,0.5032192925312676,-0.28276031123667017,-1.0516790487190342,0.05049878427106884,-0.042197974909860575,0.2332675834606921
0,-1.2206205920960405,-0.791947017236767,1.508016854177958,0.9215660675664326,-0.25986191555247595,0.9657346655312452,0.6328157551580733,-1.113232265173419,0.32735569818763,0.5869410600060313,-0.4694779460281302,0.04872258531788316,-0.7189926795915427,0.030867473156136974,-0.11069627469257362,0.4758690790311557,-0.55863949099231,-0.2815663177079345,-0.24909350464022476
